Diabetes,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Female,80+,400,5567162,0,0
Diabetes,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,0-17,0,0,0,0
Diabetes,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,18-44,288,709406,0,0
Diabetes,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,45-64,3510,13480117,0,0
Diabetes,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,65-79,1670,11043700,0,0
Diabetes,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,80+,417,4230160,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,18-44,417,1254801,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,45-64,621,2734764,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,65-79,210,1592663,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,80+,138,1923361,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,18-44,128,315760,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,45-64,1659,6369136,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,65-79,1070,7071464,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,80+,95,968537,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,18-44,355,1069635,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,45-64,960,4227776,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,65-79,2233,16940815,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,80+,1177,16394472,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,18-44,318,784388,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,45-64,2770,10637717,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,65-79,493,3257173,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,80+,241,2445301,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,18-44,5251,15811567,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,45-64,5941,26164701,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,65-79,4507,34187420,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,80+,1527,21256271,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,18-44,2803,6912811,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,45-64,8742,33567888,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,65-79,3186,21068084,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,80+,410,4162045,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,18-44,111,334356,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,45-64,400,1761964,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,65-79,86,655771,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,80+,33,452569,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,18-44,587,1447542,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,45-64,256,984196,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,65-79,133,878640,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,80+,25,256622,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,18-44,638,1922482,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,45-64,7784,34277980,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,65-79,4181,31716922,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,80+,1811,25208783,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,18-44,898,2215161,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,45-64,6132,23547396,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,65-79,3239,21415923,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,80+,755,7667241,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,18-44,1,3035,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,45-64,3,13225,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,65-79,4,32013,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,80+,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,18-44,1,1692,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,45-64,17,63687,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,65-79,7,43043,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,80+,1,6479,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,18-44,2,7166,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,45-64,7,31259,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,65-79,4,31543,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,80+,2,24686,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,18-44,2,5327,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,45-64,10,37079,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,65-79,6,38680,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,80+,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,18-44,123,371620,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,45-64,113,497011,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,65-79,80,603814,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,80+,16,216733,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,18-44,72,177357,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,45-64,150,577492,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,65-79,67,444715,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,80+,8,76848,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,18-44,4,10584,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,45-64,23,100813,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,65-79,9,68501,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,80+,2,22723,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Male,18-44,12,30549,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Male,45-64,26,98919,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Male,65-79,16,105559,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Male,80+,1,9505,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Female,18-44,85,257406,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Female,45-64,205,901348,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Female,65-79,196,1485609,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Female,80+,58,802619,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Male,18-44,50,124384,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Male,45-64,186,713955,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Male,65-79,141,934782,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Glenn,Non-Hispanic White,Male,80+,46,467793,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Female,18-44,13,39023,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Female,45-64,14,62975,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Female,65-79,17,128051,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Female,80+,2,24658,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Male,18-44,7,17607,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Male,45-64,94,359522,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Male,65-79,29,189391,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,African American,Male,80+,3,32393,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Female,18-44,14,41974,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Female,45-64,26,115760,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Female,65-79,18,133339,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Female,80+,4,60344,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Male,18-44,10,23477,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Male,45-64,36,138502,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Male,65-79,14,89260,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,ASIAN,Male,80+,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Female,18-44,182,549029,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Female,45-64,136,597957,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Female,65-79,76,576368,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Female,80+,23,322579,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Male,18-44,101,248911,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Male,45-64,160,615908,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Male,65-79,69,458759,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,HISPANIC,Male,80+,9,92568,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Female,18-44,49,147600,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Female,45-64,287,1262729,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Female,65-79,91,688277,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Female,80+,16,221550,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Male,18-44,193,476979,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Male,45-64,350,1344006,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Male,65-79,163,1079423,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Other Races,Male,80+,10,102966,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Female,18-44,707,2127593,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Female,45-64,1347,5933872,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Female,65-79,1036,7859819,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Female,80+,308,4282095,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Male,18-44,462,1140327,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Male,45-64,1214,4662164,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Male,65-79,716,4731948,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Humboldt,Non-Hispanic White,Male,80+,228,2312157,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Female,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Female,18-44,14,41805,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Female,45-64,37,164251,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Female,65-79,21,159966,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Female,80+,5,62962,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Male,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Male,18-44,40,99844,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Male,45-64,163,627094,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Male,65-79,43,286698,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,African American,Male,80+,35,356622,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Female,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Female,18-44,14,42907,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Female,45-64,26,113078,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Female,65-79,17,131496,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Female,80+,2,34725,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Male,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Male,18-44,10,23871,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Male,45-64,38,145798,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Male,65-79,31,205656,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,ASIAN,Male,80+,2,25325,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Female,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Female,18-44,1176,3541728,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Female,45-64,3357,14782773,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Female,65-79,1738,13187632,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Female,80+,648,9029219,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Male,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Male,18-44,722,1779750,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Male,45-64,2353,9033992,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Male,65-79,1358,8980282,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,HISPANIC,Male,80+,190,1933245,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Female,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Female,18-44,26,78889,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Female,45-64,44,193153,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Female,65-79,15,115656,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Female,80+,4,62489,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Male,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Male,18-44,9,21859,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Male,45-64,140,537042,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Male,65-79,22,142777,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Other Races,Male,80+,3,30362,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Female,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Female,18-44,74,222099,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Female,45-64,213,938345,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Female,65-79,212,1608669,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Female,80+,110,1535509,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Male,0-17,0,0,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Male,18-44,57,140800,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Male,45-64,365,1402535,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Male,65-79,304,2009550,0,0
Diabetes,OTHER SOUTHERN COUNTIES,Imperial,Non-Hispanic White,Male,80+,92,936591,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Female,18-44,0,1301,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Female,45-64,1,4408,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Female,65-79,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Female,80+,0,3523,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Male,18-44,1,1519,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Male,45-64,9,32871,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Male,65-79,2,12913,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,African American,Male,80+,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Female,18-44,1,2288,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Female,45-64,4,19580,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Female,65-79,2,15771,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Female,80+,1,16458,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Male,18-44,0,1144,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Male,45-64,5,20721,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Male,65-79,2,10414,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,ASIAN,Male,80+,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Female,18-44,39,117791,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Female,45-64,44,192246,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Female,65-79,31,237866,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Female,80+,12,161290,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Male,18-44,23,56800,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Male,45-64,49,188299,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Male,65-79,27,180227,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,HISPANIC,Male,80+,3,26198,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Female,18-44,8,23914,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Female,45-64,62,271683,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Female,65-79,22,169623,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Female,80+,5,73850,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Male,18-44,29,71594,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Male,45-64,75,287080,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Male,65-79,40,265599,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Other Races,Male,80+,4,36434,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Female,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Female,18-44,55,165341,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Female,45-64,182,800957,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Female,65-79,184,1395055,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Female,80+,58,808466,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Male,0-17,0,0,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Male,18-44,35,85475,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Male,45-64,177,680259,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Male,65-79,143,943576,0,0
Diabetes,NORTHERN AND SIERRA COUNTIES,Inyo,Non-Hispanic White,Male,80+,49,494600,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Kern,African American,Female,0-17,0,0,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Kern,African American,Female,18-44,357,1073850,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Kern,African American,Female,45-64,557,2451349,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Kern,African American,Female,65-79,183,1384443,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Kern,African American,Female,80+,104,1444282,0,0
Diabetes,SAN JOAQUIN VALLEY COUNTIES,Kern,African American,Male,0-17,0,0,0,0
